,route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price
445,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04h 45m,04:40,4.3,1473
446,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:50,04h 55m,01:45,4.3,1760
447,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:40,05h 10m,01:50,4.3,483
448,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 50m,03:20,4.3,473
449,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,05h 10m,02:40,4.3,570
450,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,FlixBus,A/C Sleeper (2+1),21:35,05h 10m,02:45,4.6,500
451,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:00,05h 15m,04:15,4.2,900
452,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,05h 15m,02:15,4.1,650
453,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),21:50,06h 10m,04:00,4.1,698
454,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),22:00,04h 30m,02:30,4.1,799
455,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dev Express ®,A/C Sleeper (2+1),21:00,04h 55m,01:55,4.0,842
456,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gajraj bus service,A/C Seater / Sleeper (2+1),23:00,05h 30m,04:30,3.9,800
457,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),18:30,07h 00m,01:30,3.9,1249
458,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Revanta Roadlines,A/C Seater / Sleeper (2+2),22:45,03h 10m,01:55,3.9,3000
459,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Maharani Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,04h 30m,01:45,3.9,601
460,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Tourist Point,A/C Seater / Sleeper (2+2),23:10,05h 50m,05:00,3.9,899
461,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),23:55,03h 05m,03:00,3.4,851
462,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shakmbhari Travels,A/C Seater / Sleeper (2+1),22:30,05h 40m,04:10,3.8,794
463,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Khajuraho Travels,A/C Seater / Sleeper (2+1),23:46,04h 40m,04:26,3.7,756
464,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Sleeper (2+1),22:30,06h 00m,04:30,3.7,1199
465,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,A/C Seater/Sleeper (2+1),23:46,04h 54m,04:40,3.7,999
466,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,06h 00m,03:30,3.7,1049
467,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),22:25,05h 25m,03:50,3.7,899
468,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,DIVA BUS,A/C Seater / Sleeper (2+1),23:40,04h 30m,04:10,3.7,1499
469,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:45,04h 15m,04:00,3.4,799
470,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),21:05,04h 55m,02:00,3.5,760
471,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater/Sleeper (2+1),22:00,05h 00m,03:00,3.5,1235
472,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,Bharat Benz A/C Seater /Sleeper (2+1),23:55,05h 05m,05:00,3.5,855
473,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Sleeper (2+1),21:30,04h 35m,02:05,3.5,912
474,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:15,03h 50m,03:05,5.0,941
475,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,FlixBus,AC Seater (2+2),23:50,04h 35m,04:25,4.4,477
476,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,04h 55m,02:10,3.7,899
477,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,05h 00m,04:30,3.1,924
478,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 00m,02:30,3.1,855
479,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:55,04h 15m,03:10,3.1,812
480,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,04h 00m,02:00,3.1,770
481,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 00m,03:00,3.1,513
482,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,05h 30m,04:00,3.1,684
483,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:50,04h 40m,01:30,3.1,924
484,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Maharaja Travels,AC Sleeper (2+1),18:30,04h 30m,23:00,3.1,857
485,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:40,04h 20m,02:00,3.1,1045
486,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 00m,03:30,2.4,1349
487,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),22:40,03h 30m,02:10,4.8,997
488,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vinay Travels,VE A/C Seater / Sleeper (2+1),23:35,04h 10m,03:45,3.0,791
489,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dhruv Travels,VE A/C Seater / Sleeper (2+2),23:05,04h 25m,03:30,3.0,599
490,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Aadishakti Travels,Bharat Benz A/C Seater (2+2),15:00,04h 40m,19:40,4.5,999
491,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,International Tourist Centre,VE A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,4.3,549
492,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,VGO BUS,VE A/C Seater / Sleeper (2+1),22:30,05h 00m,03:30,3.9,499
493,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,KN Nehra Travels,A/C Seater / Sleeper (2+1),23:45,04h 15m,04:00,2.9,699
494,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:00,04h 30m,00:30,3.4,648
495,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,A/C Sleeper (2+1),17:00,05h 15m,22:15,3.2,999
496,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Saroj Travels,A/C Seater/Sleeper (2+1),22:00,06h 00m,04:00,2.8,999
497,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Panwar Travels,A/C Seater / Sleeper (2+1),22:50,04h 25m,03:15,2.8,1050
498,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),18:00,04h 30m,22:30,2.8,600
499,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:15,04h 15m,23:30,2.8,554
500,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 00m,03:00,2.6,599
501,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:30,03h 50m,21:20,2.7,599
502,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),23:40,04h 50m,04:30,2.0,832
503,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),23:55,04h 20m,04:15,2.5,617
504,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Volvo 9600 A/C Sleeper (2+1),23:40,05h 35m,05:15,2.6,899
505,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,FlixBus,A/C Sleeper (2+1),23:20,04h 35m,03:55,2.0,336
506,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Semi Sleeper (2+2),22:45,03h 50m,02:35,4.9,732
507,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:55,05h 30m,05:25,2.6,999
508,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,06h 00m,03:00,2.6,600
509,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:30,05h 10m,01:40,4.3,746
510,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:45,04h 50m,01:35,4.3,1237
511,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,SHREE SHAKTI TRAVELS AND CARGO,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 00m,02:00,4.2,601
512,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,BT Travels,VE A/C Seater / Sleeper (2+1),21:50,05h 10m,03:00,4.2,503
513,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),21:50,04h 55m,02:45,4.1,832
514,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,New India Travels,A/C Seater / Sleeper (2+2),21:45,05h 15m,03:00,2.2,999
515,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Goyal Travels,VE A/C Seater / Sleeper (2+1),23:20,04h 25m,03:45,2.2,800
516,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,New India Travels,A/C Seater/Sleeper (2+1),23:30,03h 55m,03:25,2.2,799
517,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),21:10,04h 20m,01:30,3.9,1700
518,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vijaylakshmi tour & travels,Bharat Benz A/C Seater /Sleeper (2+1),20:40,04h 55m,01:35,1.6,899
519,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,3.8,894
520,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,KARNI KRIPA TOURS & TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04h 35m,04:30,3.8,899
521,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,FlixBus,A/C Sleeper (2+1),22:15,05h 20m,03:35,3.8,919
522,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,GK Travels,A/C Seater/Sleeper (2+1),21:45,04h 15m,02:00,3.6,799
523,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),22:55,05h 00m,03:55,3.7,899
524,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,M R Travels,A/C Seater / Sleeper (2+1),19:00,04h 30m,23:30,3.6,880
525,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,GK Travels,A/C Sleeper (2+1),20:45,03h 00m,23:45,3.6,999
526,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Mahaveer Travels Jaipur,A/C Sleeper (2+1),21:30,05h 00m,02:30,3.5,899
527,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raaj Rath Travels Co.,A/C Seater / Sleeper (2+1),22:10,05h 30m,03:40,3.5,599
528,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Savariya Travels & Transport,A/C Seater / Sleeper (2+1),20:15,05h 15m,01:30,3.4,799
529,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),20:45,04h 40m,01:25,3.4,3608
530,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Savariya Travels & Transport,A/C Sleeper (2+1),23:40,05h 30m,05:10,3.4,2999
531,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Star City Bus,A/C Seater / Sleeper (2+2),23:30,05h 30m,05:00,3.4,2499
532,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Metro Travels,A/C Sleeper (2+1),21:25,03h 40m,01:05,3.2,1203
533,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,A/C Seater/Sleeper (2+1),21:30,04h 30m,02:00,3.1,832
534,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:15,04h 15m,02:30,3.1,924
535,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),21:35,04h 20m,01:55,3.0,900
536,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Rajat Travels,A/C Sleeper (2+1),21:00,04h 15m,01:15,2.9,1370
537,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),23:45,04h 00m,03:45,2.8,1035
538,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),22:05,04h 00m,02:05,2.8,1095
539,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Panwar Travels,A/C Sleeper (2+1),22:30,04h 00m,02:30,2.8,1250
540,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Golden Holidays,A/C Seater / Sleeper (2+1),13:20,04h 40m,18:00,2.6,1299
541,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),23:00,05h 00m,04:00,2.4,1349
542,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,First Choice Holidays,A/C Seater / Sleeper (2+2),23:00,04h 15m,03:15,2.3,3999
543,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shri Radha Rani Travels,A/C Seater/Sleeper (2+1),21:30,05h 00m,02:30,2.2,4000
544,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,JINWANI TRAVELS & CARGO,A/C Sleeper (1+2),21:30,05h 00m,02:30,1.5,400
545,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),01:00,05h 43m,06:43,1.2,1299
546,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0245,Ordinary Non AC Seater 2+3,15:25,12h 01m,03:26,3.3,697
547,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,17:10,10h 50m,04:00,3.3,697
548,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0354,Ordinary Non AC Seater 2+3,17:12,10h 30m,03:42,3.3,697
549,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0163,Ordinary Non AC Seater 2+3,17:31,11h 54m,05:25,3.3,697
550,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0368,Ordinary Non AC Seater 2+3,17:34,11h 06m,04:40,3.3,697
551,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - LNI0017,Rajdhani Non AC Seater 2+3,18:01,08h 59m,03:00,3.3,666
552,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0296,Ordinary Non AC Seater 2+3,18:30,12h 01m,06:31,3.3,697
553,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0356,Ordinary Non AC Seater 2+3,18:46,11h 17m,06:03,3.3,697
554,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0144,Ordinary Non AC Seater 2+3,19:00,11h 30m,06:30,3.3,697
555,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - STD0072,Janrath AC Seater 2+2,20:30,09h 15m,05:45,2.6,955
556,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,21:10,10h 50m,08:00,3.3,698
557,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - AWD0116,Janrath AC Seater 2+3,21:30,10h 00m,07:30,3.4,827
558,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0066,Ordinary Non AC Seater 2+3,21:40,10h 55m,08:35,3.3,697
559,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SBD0093,Janrath AC Seater 2+2,22:40,08h 20m,07:00,2.0,955
560,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),20:45,09h 10m,05:55,4.7,798
561,Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - GRH0089,Ordinary Non AC Seater 2+3,14:30,07h 05m,21:35,3.3,403
562,Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0042,Ordinary Non AC Seater 2+3,15:30,06h 30m,22:00,3.3,411
563,Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0044,Ordinary Non AC Seater 2+3,19:00,06h 30m,01:30,3.3,411
564,Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - BDN0046,Ordinary Non AC Seater 2+3,21:00,06h 30m,03:30,3.3,411
565,Delhi to Badaun,https://www.redbus.in/bus-tickets/delhi-to-badaun,UPSRTC - KSB0005,Shatabdi AC Seater 2+2,23:00,06h 00m,05:00,2.2,505
566,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0054,Ordinary Non AC Seater 2+3,16:00,10h 45m,02:45,3.3,724
567,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - STD0147,Ordinary Non AC Seater 2+3,16:00,11h 51m,03:51,3.3,697
568,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - BRT0036,Ordinary Non AC Seater 2+3,17:00,11h 15m,04:15,3.3,698
569,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0110,Pink Express AC Seater 2+2,19:01,09h 44m,04:45,3.3,955
570,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,09h 28m,05:30,4.0,827
571,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0111,Pink Express AC Seater 2+2,21:31,09h 14m,06:45,3.3,955
572,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0092,Janrath AC Seater 2+2,22:30,08h 15m,06:45,3.5,955
573,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,08h 15m,06:30,4.6,759
574,Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,Shri Krishna Travels & Cargo,AC Seater (2+2),23:55,03h 55m,03:50,0.0,764
575,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - KSB0002,Shatabdi AC Seater 2+2,14:30,05h 00m,19:30,3.3,534
576,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - GNA0036,Ordinary Non AC Seater 2+3,14:30,04h 00m,18:30,3.3,345
577,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - GNA0055,Ordinary Non AC Seater 2+3,15:00,04h 00m,19:00,3.3,345
578,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - KSB0016,Janrath AC Seater 2+2,16:00,05h 00m,21:00,1.7,534
579,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - BRT0002,Ordinary Non AC Seater 2+3,19:00,05h 30m,00:30,3.3,394
580,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - ETD0017,Ordinary Non AC Seater 2+3,23:55,04h 35m,04:30,3.3,295
581,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,RSRTC - 194214,Express Non AC Seater 2+3,17:10,04h 20m,21:30,3.6,333
582,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,AC Seater (2+2),13:30,05h 30m,19:00,4.0,664
583,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),15:00,04h 45m,19:45,3.7,372
584,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),15:15,04h 15m,19:30,3.8,500
585,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,AC Seater (2+2),15:30,04h 50m,20:20,4.0,424
586,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),16:00,04h 40m,20:40,3.8,332
587,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),16:30,04h 35m,21:05,3.8,427
588,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),17:00,04h 35m,21:35,3.9,309
589,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,AC Seater (2+2),17:00,05h 25m,22:25,4.0,312
590,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),17:40,03h 35m,21:15,3.8,500
591,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),17:50,03h 30m,21:20,3.5,529
592,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),18:00,04h 45m,22:45,4.2,332
593,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),19:00,04h 45m,23:45,3.9,383
594,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),21:00,04h 45m,01:45,4.1,279
595,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),22:00,04h 45m,02:45,4.1,284
596,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 10m,02:40,3.5,499
597,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),23:55,04h 45m,04:40,4.3,285
598,Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,RAWAT HOLIDAYS,A/C Seater (2+2),13:30,03h 45m,17:15,1.1,399
